name,seed_disagreement,prob_variance,label_disagreement,ensemble_label_disagreement,road_fraction,pred_road_fraction
generated_image_0092.png,0.08354052156209946,0.006248391233384609,0.14905017614364624,0.14394056797027588,0.260986328125,0.2403564453125
generated_image_0093.png,0.14596036076545715,0.00523992907255888,0.22039088606834412,0.20551246404647827,0.128326416015625,0.1028951033949852
generated_image_0094.png,0.10971969366073608,0.006035953760147095,0.1334467977285385,0.1221427321434021,0.1998138427734375,0.1946156919002533
generated_image_0095.png,0.11447390168905258,0.005193192046135664,0.11598843336105347,0.08709561824798584,0.1452484130859375,0.1545461118221283
generated_image_0096.png,0.23254841566085815,0.02579745650291443,0.4466978907585144,0.4404847025871277,0.238433837890625,0.346893310546875
generated_image_0097.png,0.09464699029922485,0.005616906099021435,0.13189727067947388,0.11962604522705078,0.1946258544921875,0.2049916684627533
generated_image_0098.png,0.11377082765102386,0.009205006062984467,0.19960066676139832,0.19077718257904053,0.2320556640625,0.246612548828125
generated_image_0099.png,0.061283908784389496,0.0043981862254440784,0.08959746360778809,0.08469140529632568,0.2270050048828125,0.2413889616727829
generated_image_0100.png,0.1028817892074585,0.0078023322857916355,0.12379427999258041,0.10863995552062988,0.2382659912109375,0.2335103452205658
generated_image_0101.png,0.13777433335781097,0.011801738291978836,0.17331677675247192,0.15746688842773438,0.243377685546875,0.257904052734375
generated_image_0102.png,0.11475038528442383,0.006886626593768597,0.22307854890823364,0.2160029411315918,0.228485107421875,0.1898396909236908
generated_image_0103.png,0.1964842528104782,0.007242102175951004,0.22019624710083008,0.158208966255188,0.083648681640625,0.1008453369140625
generated_image_0104.png,0.05909621715545654,0.004563734866678715,0.08791367709636688,0.08142536878585815,0.255767822265625,0.26617431640625
generated_image_0105.png,0.11220395565032959,0.006551796104758978,0.10716550052165985,0.0859876275062561,0.1968231201171875,0.1948699951171875
generated_image_0106.png,0.8022046089172363,0.014155266806483269,0.9115943908691406,0.9898523688316345,0.009765625,0.0537567138671875
generated_image_0107.png,0.13303589820861816,0.0032339307945221663,0.2056211531162262,0.18866252899169922,0.06500244140625,0.0746053084731102
generated_image_0108.png,0.05766409635543823,0.004106634762138128,0.07570306956768036,0.06899774074554443,0.257415771484375,0.2654622495174408
generated_image_0109.png,0.1148919090628624,0.004031078424304724,0.12717661261558533,0.10651659965515137,0.13238525390625,0.126068115234375
generated_image_0110.png,0.0934714674949646,0.004553528968244791,0.16057592630386353,0.15598934888839722,0.176239013671875,0.157806396484375
generated_image_0111.png,0.1814804971218109,0.01037115789949894,0.30015766620635986,0.30761730670928955,0.22088623046875,0.1479949951171875
generated_image_0112.png,0.12584757804870605,0.009802969172596931,0.18978771567344666,0.18536376953125,0.2757110595703125,0.2353719174861908
generated_image_0113.png,0.31320202350616455,0.031661443412303925,0.5223492383956909,0.49117279052734375,0.175811767578125,0.3156280517578125
generated_image_0114.png,0.20565685629844666,0.007967308163642883,0.19567488133907318,0.18242287635803223,0.1128387451171875,0.1105906218290329
generated_image_0115.png,0.0802687406539917,0.003990406170487404,0.1450667381286621,0.13740694522857666,0.177459716796875,0.1699320524930954
generated_image_0116.png,0.12475912272930145,0.015346720814704895,0.23821020126342773,0.2406105399131775,0.348876953125,0.4767608642578125
generated_image_0117.png,0.11249836534261703,0.006068259943276644,0.11545660346746445,0.0881192684173584,0.168914794921875,0.1894582211971283
generated_image_0118.png,0.07040131092071533,0.004112897906452417,0.14045584201812744,0.14029467105865479,0.19989013671875,0.2060699462890625
generated_image_0119.png,0.09207916259765625,0.0059027718380093575,0.2355685532093048,0.24545586109161377,0.2369384765625,0.1917978972196579
generated_image_0120.png,0.09075846523046494,0.005695407744497061,0.09680992364883423,0.08500170707702637,0.174041748046875,0.1875762939453125
generated_image_0121.png,0.25493931770324707,0.01367732509970665,0.29531121253967285,0.276497483253479,0.2175445556640625,0.1556956022977829
generated_image_0122.png,0.10460154712200165,0.006567408796399832,0.12137796729803085,0.10092604160308838,0.1837005615234375,0.20849609375
generated_image_0123.png,0.11442244052886963,0.009670775383710861,0.1934504359960556,0.18006044626235962,0.287689208984375,0.3019561767578125
generated_image_0124.png,0.39012381434440613,0.01431998610496521,0.37679967284202576,0.28823912143707275,0.0850982666015625,0.1043294295668602
generated_image_0125.png,0.15658354759216309,0.008941186591982841,0.25743746757507324,0.24131810665130615,0.1402435302734375,0.15777587890625
generated_image_0126.png,0.2990947663784027,0.01791459321975708,0.4273553788661957,0.3660282492637634,0.117706298828125,0.2128194272518158
generated_image_0127.png,0.08933433145284653,0.006657444406300783,0.13314121961593628,0.12937408685684204,0.238250732421875,0.2301279753446579
generated_image_0128.png,0.12821894884109497,0.011308655142784119,0.17321890592575073,0.16962546110153198,0.260498046875,0.244842529296875
generated_image_0129.png,0.20069244503974915,0.012070741504430771,0.3245580494403839,0.30038022994995117,0.1394500732421875,0.1961415708065033
generated_image_0130.png,0.05188649892807007,0.0038684182800352573,0.07315194606781006,0.066517174243927,0.2659149169921875,0.2660624384880066
generated_image_0131.png,0.09930263459682465,0.0032927533611655235,0.19694146513938904,0.18868637084960938,0.12774658203125,0.1163737028837204
generated_image_0132.png,0.06805269420146942,0.005623748525977135,0.07902493327856064,0.06925779581069946,0.254241943359375,0.2646687924861908
generated_image_0133.png,0.12816381454467773,0.01007763296365738,0.1673414707183838,0.15868067741394043,0.2711944580078125,0.2188771665096283
generated_image_0134.png,0.2021746039390564,0.00666319252923131,0.19045904278755188,0.1455407738685608,0.0838165283203125,0.0831553190946579
generated_image_0135.png,0.20740923285484314,0.01279930118471384,0.25732627511024475,0.23079997301101685,0.2594757080078125,0.2040456235408783
generated_image_0136.png,0.20991574227809906,0.01320162508636713,0.2598128318786621,0.23167955875396729,0.177490234375,0.1716461181640625
generated_image_0137.png,0.0659213662147522,0.004888984374701977,0.12686142325401306,0.1227869987487793,0.2313690185546875,0.2241617888212204
generated_image_0138.png,0.7241538763046265,0.0028001884929835796,0.9390420913696289,1.0,0.005340576171875,0.008941650390625
generated_image_0139.png,0.09965521097183228,0.005735172890126705,0.1434212177991867,0.1295022964477539,0.1724090576171875,0.1806081235408783
generated_image_0140.png,0.1026553362607956,0.006647306960076094,0.1490788459777832,0.12945634126663208,0.1938323974609375,0.1973876953125
generated_image_0141.png,0.21402573585510254,0.008833125233650208,0.2499268352985382,0.20597708225250244,0.106719970703125,0.1294810026884079
generated_image_0142.png,0.18271896243095398,0.005364968441426754,0.2553284764289856,0.23816967010498047,0.0882720947265625,0.0915629118680954
generated_image_0143.png,0.08426334708929062,0.006660745479166508,0.09969358146190643,0.08260536193847656,0.25439453125,0.2649688720703125
generated_image_0144.png,0.06809543073177338,0.0055486708879470825,0.09618908166885376,0.08746373653411865,0.2371978759765625,0.2590179443359375
generated_image_0145.png,0.15546560287475586,0.008595295250415802,0.2366127371788025,0.2237582802772522,0.28802490234375,0.2082570493221283
generated_image_0146.png,0.13287745416164398,0.007040256168693304,0.21466699242591858,0.20710384845733643,0.1822509765625,0.1497039794921875
generated_image_0147.png,0.0908869132399559,0.004925214219838381,0.15763381123542786,0.1509615182876587,0.194122314453125,0.1876068115234375
generated_image_0148.png,0.06755296885967255,0.005928446538746357,0.12363642454147339,0.11820065975189209,0.2882080078125,0.2860107421875
generated_image_0149.png,0.1549590826034546,0.008271405473351479,0.22980305552482605,0.22342395782470703,0.205047607421875,0.152618408203125
generated_image_0150.png,0.1028817892074585,0.0078023322857916355,0.12379427999258041,0.10863995552062988,0.2382659912109375,0.2335103452205658
generated_image_0151.png,0.18271896243095398,0.005364968441426754,0.2553284764289856,0.23816967010498047,0.0882720947265625,0.0915629118680954
generated_image_0152.png,0.13123375177383423,0.006054711993783712,0.3377874493598938,0.32455700635910034,0.2553253173828125,0.1485544890165329
generated_image_0153.png,0.14950311183929443,0.009360048919916153,0.17229002714157104,0.1441778540611267,0.15948486328125,0.1777750700712204
generated_image_0154.png,0.21402573585510254,0.008833125233650208,0.2499268352985382,0.20597708225250244,0.106719970703125,0.1294810026884079
generated_image_0155.png,0.12475912272930145,0.015346720814704895,0.23821020126342773,0.2406105399131775,0.348876953125,0.4767608642578125
generated_image_0156.png,0.11442244052886963,0.009670775383710861,0.1934504359960556,0.18006044626235962,0.287689208984375,0.3019561767578125
generated_image_0157.png,0.2990947663784027,0.01791459321975708,0.4273553788661957,0.3660282492637634,0.117706298828125,0.2128194272518158
generated_image_0158.png,0.15511125326156616,0.008268610574305058,0.22977612912654877,0.22347670793533325,0.205047607421875,0.1526336669921875
generated_image_0159.png,0.05766409635543823,0.004106634762138128,0.07570306956768036,0.06899774074554443,0.257415771484375,0.2654622495174408
generated_image_0160.png,0.13777433335781097,0.011801738291978836,0.17331677675247192,0.15746688842773438,0.243377685546875,0.257904052734375
generated_image_0161.png,0.08733122050762177,0.005549080669879913,0.09840832650661469,0.08777374029159546,0.21728515625,0.2167917937040329
generated_image_0162.png,0.11475038528442383,0.006886626593768597,0.22307854890823364,0.2160029411315918,0.228485107421875,0.1898396909236908
generated_image_0163.png,0.1026553362607956,0.006647306960076094,0.1490788459777832,0.12945634126663208,0.1938323974609375,0.1973876953125
generated_image_0164.png,0.09207916259765625,0.0059027718380093575,0.2355685532093048,0.24545586109161377,0.2369384765625,0.1917978972196579
generated_image_0165.png,0.10460154712200165,0.006567408796399832,0.12137796729803085,0.10092604160308838,0.1837005615234375,0.20849609375
generated_image_0166.png,0.20740923285484314,0.01279930118471384,0.25732627511024475,0.23079997301101685,0.2594757080078125,0.2040456235408783
generated_image_0167.png,0.09090258926153183,0.005472034215927124,0.12072344869375229,0.11163860559463501,0.20233154296875,0.1925506591796875
generated_image_0168.png,0.14596036076545715,0.00523992907255888,0.22039088606834412,0.20551246404647827,0.128326416015625,0.1028951033949852
generated_image_0169.png,0.09805619716644287,0.007282009348273277,0.13762187957763672,0.1280035376548767,0.235565185546875,0.21270751953125
generated_image_0170.png,0.1814804971218109,0.01037115789949894,0.30015766620635986,0.30761730670928955,0.22088623046875,0.1479949951171875
generated_image_0171.png,0.06755690276622772,0.005927109159529209,0.12364828586578369,0.11825382709503174,0.2882080078125,0.2859954833984375
generated_image_0172.png,0.06809543073177338,0.0055486708879470825,0.09618908166885376,0.08746373653411865,0.2371978759765625,0.2590179443359375
generated_image_0173.png,0.20991574227809906,0.01320162508636713,0.2598128318786621,0.23167955875396729,0.177490234375,0.1716461181640625
generated_image_0174.png,0.26567542552948,0.01640765555202961,0.38697466254234314,0.36523932218551636,0.2305908203125,0.2177225798368454
generated_image_0175.png,0.12821894884109497,0.011308655142784119,0.17321890592575073,0.16962546110153198,0.260498046875,0.244842529296875
generated_image_0176.png,0.08426334708929062,0.006660745479166508,0.09969358146190643,0.08260536193847656,0.25439453125,0.2649688720703125
generated_image_0177.png,0.23254841566085815,0.02579745650291443,0.4466978907585144,0.4404847025871277,0.238433837890625,0.346893310546875
generated_image_0178.png,0.061283908784389496,0.0043981862254440784,0.08959746360778809,0.08469140529632568,0.2270050048828125,0.2413889616727829
generated_image_0179.png,0.053903840482234955,0.0069819968193769455,0.06751631200313568,0.058927297592163086,0.437225341796875,0.4260203242301941
generated_image_0180.png,0.07040131092071533,0.004112897906452417,0.14045584201812744,0.14029467105865479,0.19989013671875,0.2060699462890625
generated_image_0181.png,0.11447390168905258,0.005193192046135664,0.11598843336105347,0.08709561824798584,0.1452484130859375,0.1545461118221283
generated_image_0182.png,0.08933433145284653,0.006657444406300783,0.13314121961593628,0.12937408685684204,0.238250732421875,0.2301279753446579
generated_image_0183.png,0.08476875722408295,0.0064476290717720985,0.15497061610221863,0.14835405349731445,0.2891693115234375,0.2668711543083191
generated_image_0184.png,0.11249836534261703,0.006068259943276644,0.11545660346746445,0.0881192684173584,0.168914794921875,0.1894582211971283
generated_image_0185.png,0.31320202350616455,0.031661443412303925,0.5223492383956909,0.49117279052734375,0.175811767578125,0.3156280517578125
generated_image_0186.png,0.20069244503974915,0.012070741504430771,0.3245580494403839,0.30038022994995117,0.1394500732421875,0.1961415708065033
generated_image_0187.png,0.39012381434440613,0.01431998610496521,0.37679967284202576,0.28823912143707275,0.0850982666015625,0.1043294295668602
generated_image_0188.png,0.11480379104614258,0.00928379874676466,0.20076464116573334,0.20031088590621948,0.3126678466796875,0.2414143979549408
generated_image_0189.png,0.0659213662147522,0.004888984374701977,0.12686142325401306,0.1227869987487793,0.2313690185546875,0.2241617888212204
generated_image_0190.png,0.11220395565032959,0.006551796104758978,0.10716550052165985,0.0859876275062561,0.1968231201171875,0.1948699951171875
generated_image_0191.png,0.12816381454467773,0.01007763296365738,0.1673414707183838,0.15868067741394043,0.2711944580078125,0.2188771665096283
generated_image_0192.png,0.18427400290966034,0.013918433338403702,0.2848339080810547,0.2551898956298828,0.283721923828125,0.269561767578125
generated_image_0193.png,0.09930263459682465,0.0032927533611655235,0.19694146513938904,0.18868637084960938,0.12774658203125,0.1163737028837204
generated_image_0194.png,0.07303039729595184,0.00565421674400568,0.09443708509206772,0.08248889446258545,0.2662811279296875,0.2500559687614441
generated_image_0195.png,0.15546560287475586,0.008595295250415802,0.2366127371788025,0.2237582802772522,0.28802490234375,0.2082570493221283
generated_image_0196.png,0.15658354759216309,0.008941186591982841,0.25743746757507324,0.24131810665130615,0.1402435302734375,0.15777587890625
generated_image_0197.png,0.29044508934020996,0.01812317594885826,0.3732011318206787,0.34824520349502563,0.1377410888671875,0.204986572265625
generated_image_0198.png,0.12584757804870605,0.009802969172596931,0.18978771567344666,0.18536376953125,0.2757110595703125,0.2353719174861908
generated_image_0199.png,0.7241538763046265,0.0028001884929835796,0.9390420913696289,1.0,0.005340576171875,0.008941650390625
generated_image_0200.png,0.13973109424114227,0.009313466027379036,0.2283397912979126,0.21930861473083496,0.215484619140625,0.2020619809627533
generated_image_0201.png,0.1964842528104782,0.007242102175951004,0.22019624710083008,0.158208966255188,0.083648681640625,0.1008453369140625
generated_image_0202.png,0.09098345041275024,0.004925627261400223,0.15764711797237396,0.15100765228271484,0.194122314453125,0.1875762939453125
generated_image_0203.png,0.11435668170452118,0.008954295888543129,0.22450241446495056,0.22706228494644165,0.24853515625,0.2416483610868454
generated_image_0204.png,0.13303589820861816,0.0032339307945221663,0.2056211531162262,0.18866252899169922,0.06500244140625,0.0746053084731102
generated_image_0205.png,0.05188649892807007,0.0038684182800352573,0.07315194606781006,0.066517174243927,0.2659149169921875,0.2660624384880066
generated_image_0206.png,0.17943090200424194,0.011972896754741669,0.2621210217475891,0.26242518424987793,0.1850738525390625,0.1880696713924408
generated_image_0207.png,0.1148919090628624,0.004031078424304724,0.12717661261558533,0.10651659965515137,0.13238525390625,0.126068115234375
generated_image_0208.png,0.09075846523046494,0.005695407744497061,0.09680992364883423,0.08500170707702637,0.174041748046875,0.1875762939453125
generated_image_0209.png,0.08354052156209946,0.006248391233384609,0.14905017614364624,0.14394056797027588,0.260986328125,0.2403564453125
generated_image_0210.png,0.1685020625591278,0.008152229711413383,0.28743863105773926,0.2667992115020752,0.2001495361328125,0.1518096923828125
generated_image_0211.png,0.2021746039390564,0.00666319252923131,0.19045904278755188,0.1455407738685608,0.0838165283203125,0.0831553190946579
generated_image_0212.png,0.0934714674949646,0.004553528968244791,0.16057592630386353,0.15598934888839722,0.176239013671875,0.157806396484375
generated_image_0213.png,0.09464699029922485,0.005616906099021435,0.13189727067947388,0.11962604522705078,0.1946258544921875,0.2049916684627533
generated_image_0214.png,0.13287745416164398,0.007040256168693304,0.21466699242591858,0.20710384845733643,0.1822509765625,0.1497039794921875
generated_image_0215.png,0.25493931770324707,0.01367732509970665,0.29531121253967285,0.276497483253479,0.2175445556640625,0.1556956022977829
generated_image_0216.png,0.20565685629844666,0.007967308163642883,0.19567488133907318,0.18242287635803223,0.1128387451171875,0.1105906218290329
generated_image_0217.png,0.09965521097183228,0.005735172890126705,0.1434212177991867,0.1295022964477539,0.1724090576171875,0.1806081235408783
generated_image_0218.png,0.0802687406539917,0.003990406170487404,0.1450667381286621,0.13740694522857666,0.177459716796875,0.1699320524930954
generated_image_0219.png,0.10971969366073608,0.006035953760147095,0.1334467977285385,0.1221427321434021,0.1998138427734375,0.1946156919002533
