name,seed_disagreement,prob_variance,label_disagreement,ensemble_label_disagreement,road_fraction,pred_road_fraction
generated_image_0034.png,0.10510589927434921,0.008600627072155476,0.179764062166214,0.16974782943725586,0.260498046875,0.259185791015625
generated_image_0035.png,0.20869413018226624,0.014439534395933151,0.22331023216247559,0.1896842122077942,0.2594757080078125,0.2236124724149704
generated_image_0036.png,0.159046933054924,0.009947867132723331,0.28545910120010376,0.2776627540588379,0.177490234375,0.1536661833524704
generated_image_0037.png,0.056239884346723557,0.004245926160365343,0.09587687253952026,0.09158134460449219,0.255767822265625,0.2654927670955658
generated_image_0038.png,0.13971877098083496,0.013179355300962925,0.1789577454328537,0.1543588638305664,0.3126678466796875,0.2671712338924408
generated_image_0039.png,0.10453039407730103,0.006103770807385445,0.14897233247756958,0.13637757301330566,0.1946258544921875,0.2061259001493454
generated_image_0040.png,0.07440271228551865,0.004156886599957943,0.10348986089229584,0.09106206893920898,0.174041748046875,0.1883646696805954
generated_image_0041.png,0.08047761768102646,0.004100995138287544,0.14074712991714478,0.12778151035308838,0.1724090576171875,0.19305419921875
generated_image_0042.png,0.23000752925872803,0.009906279854476452,0.24326872825622559,0.18632620573043823,0.0838165283203125,0.115966796875
generated_image_0043.png,0.10658904165029526,0.004198797978460789,0.19626984000205994,0.18111270666122437,0.12774658203125,0.1319071501493454
generated_image_0044.png,0.10670803487300873,0.006338484585285187,0.2080821841955185,0.20547568798065186,0.2369384765625,0.205474853515625
generated_image_0045.png,0.09121114015579224,0.007248361594974995,0.11102714389562607,0.10089379549026489,0.25439453125,0.2676747739315033
generated_image_0046.png,0.10770724713802338,0.014275866560637951,0.10266523063182831,0.06708204746246338,0.437225341796875,0.4141082763671875
generated_image_0047.png,0.12439030408859253,0.007017040159553289,0.18465852737426758,0.17564839124679565,0.1850738525390625,0.1945393979549408
generated_image_0048.png,0.12013773620128632,0.008205534890294075,0.22152477502822876,0.21925336122512817,0.24853515625,0.2380218505859375
generated_image_0049.png,0.10628323256969452,0.00550124840810895,0.14313751459121704,0.12960892915725708,0.1998138427734375,0.1860097348690033
generated_image_0050.png,0.08402170985937119,0.007319039665162563,0.14768946170806885,0.13957661390304565,0.2882080078125,0.2816874384880066
generated_image_0051.png,0.16925659775733948,0.011059727519750595,0.20799356698989868,0.17809748649597168,0.243377685546875,0.2297719419002533
generated_image_0052.png,0.10389184951782227,0.0084383524954319,0.16946594417095184,0.1535826325416565,0.260986328125,0.2602335810661316
generated_image_0053.png,0.12622249126434326,0.009204613044857979,0.1773104965686798,0.15047895908355713,0.15948486328125,0.2058054655790329
generated_image_0054.png,0.11457669734954834,0.004117762669920921,0.13747690618038177,0.11902755498886108,0.1128387451171875,0.1072489470243454
generated_image_0055.png,0.18950682878494263,0.0075381360948085785,0.2688152492046356,0.22412997484207153,0.083648681640625,0.1240590438246727
generated_image_0056.png,0.12874898314476013,0.007859633304178715,0.14298737049102783,0.11001956462860107,0.168914794921875,0.1859130859375
generated_image_0057.png,0.06707163900136948,0.00491102272644639,0.07796671241521835,0.0716753602027893,0.254241943359375,0.2626292109489441
generated_image_0058.png,0.09981513023376465,0.006964362226426601,0.1446380913257599,0.13401097059249878,0.235565185546875,0.2242635190486908
generated_image_0059.png,0.1775531768798828,0.012239784933626652,0.23802316188812256,0.21616750955581665,0.1822509765625,0.1852925717830658
generated_image_0060.png,0.34135836362838745,0.03148466348648071,0.3830494284629822,0.3582383394241333,0.348876953125,0.3077952265739441
generated_image_0061.png,0.25277140736579895,0.011370533145964146,0.23553049564361572,0.1801019310951233,0.106719970703125,0.1198933944106102
generated_image_0062.png,0.1750737875699997,0.009680569171905518,0.2845624089241028,0.2709949016571045,0.2001495361328125,0.1756184995174408
generated_image_0063.png,0.14019159972667694,0.005558433011174202,0.13164949417114258,0.10708034038543701,0.13238525390625,0.1330363005399704
generated_image_0064.png,0.11092206090688705,0.008913102559745312,0.1868714541196823,0.18090438842773438,0.2757110595703125,0.2522939145565033
generated_image_0065.png,0.05510681867599487,0.003654283471405506,0.09980811923742294,0.09447544813156128,0.2270050048828125,0.2370656430721283
generated_image_0066.png,0.09018584340810776,0.006990003399550915,0.11340254545211792,0.09655952453613281,0.2382659912109375,0.2518259882926941
generated_image_0067.png,0.11310356855392456,0.009425751864910126,0.1494053304195404,0.13082557916641235,0.238250732421875,0.2451375424861908
generated_image_0068.png,0.10559561103582382,0.006568899843841791,0.11575531959533691,0.09480822086334229,0.1968231201171875,0.2037913054227829
generated_image_0069.png,0.22690054774284363,0.01940091699361801,0.3319410979747772,0.29716306924819946,0.238433837890625,0.297088623046875
generated_image_0070.png,0.10317149013280869,0.003342095296829939,0.2101442515850067,0.19801151752471924,0.128326416015625,0.1097361296415329
generated_image_0071.png,0.10081957280635834,0.007753367535769939,0.1258760541677475,0.10978478193283081,0.2662811279296875,0.2587483823299408
generated_image_0072.png,0.10140611976385117,0.0055222720839083195,0.16500213742256165,0.1537771224975586,0.176239013671875,0.1645456999540329
generated_image_0073.png,0.05314014479517937,0.003700176253914833,0.0922243595123291,0.08739346265792847,0.2371978759765625,0.2642974853515625
generated_image_0074.png,0.0817369669675827,0.005025457590818405,0.1250225007534027,0.11282855272293091,0.20233154296875,0.209686279296875
generated_image_0075.png,0.10770724713802338,0.014275866560637951,0.10266523063182831,0.06708204746246338,0.437225341796875,0.4141082763671875
generated_image_0076.png,0.12439030408859253,0.007017040159553289,0.18465852737426758,0.17564839124679565,0.1850738525390625,0.1945393979549408
generated_image_0077.png,0.09571822732686996,0.005814339965581894,0.13092094659805298,0.11584007740020752,0.21728515625,0.2063649594783783
generated_image_0078.png,0.09981513023376465,0.006964362226426601,0.1446380913257599,0.13401097059249878,0.235565185546875,0.2242635190486908
generated_image_0079.png,0.1750737875699997,0.009680569171905518,0.2845624089241028,0.2709949016571045,0.2001495361328125,0.1756184995174408
generated_image_0080.png,0.10000304877758026,0.0084755290299654,0.16052691638469696,0.1484861969947815,0.2891693115234375,0.270355224609375
generated_image_0081.png,0.08173410594463348,0.0050274888053536415,0.124994657933712,0.11279541254043579,0.20233154296875,0.2096964567899704
generated_image_0082.png,0.17114871740341187,0.00968460738658905,0.28502434492111206,0.27365946769714355,0.2553253173828125,0.1844940185546875
generated_image_0083.png,0.12622249126434326,0.009204613044857979,0.1773104965686798,0.15047895908355713,0.15948486328125,0.2058054655790329
generated_image_0084.png,0.12013773620128632,0.008205534890294075,0.22152477502822876,0.21925336122512817,0.24853515625,0.2380218505859375
generated_image_0085.png,0.10081957280635834,0.007753367535769939,0.1258760541677475,0.10978478193283081,0.2662811279296875,0.2587483823299408
generated_image_0086.png,0.1125144362449646,0.005939434748142958,0.21640239655971527,0.21962124109268188,0.177154541015625,0.1604054868221283
generated_image_0087.png,0.24583326280117035,0.015106412582099438,0.32215753197669983,0.31512898206710815,0.2305908203125,0.1959788054227829
generated_image_0088.png,0.35061097145080566,0.03569823503494263,0.5644530653953552,0.536831259727478,0.1377410888671875,0.3011372983455658
generated_image_0089.png,0.15856139361858368,0.011481048539280891,0.23186790943145752,0.22187888622283936,0.215484619140625,0.2081095427274704
generated_image_0090.png,0.19226133823394775,0.013694226741790771,0.24766407907009125,0.2493099570274353,0.283721923828125,0.2529398798942566
generated_image_0091.png,0.13971877098083496,0.013179355300962925,0.1789577454328537,0.1543588638305664,0.3126678466796875,0.2671712338924408
generated_image_0092.png,0.10389184951782227,0.0084383524954319,0.16946594417095184,0.1535826325416565,0.260986328125,0.2602335810661316
generated_image_0093.png,0.10317149013280869,0.003342095296829939,0.2101442515850067,0.19801151752471924,0.128326416015625,0.1097361296415329
generated_image_0094.png,0.10628323256969452,0.00550124840810895,0.14313751459121704,0.12960892915725708,0.1998138427734375,0.1860097348690033
generated_image_0095.png,0.14562100172042847,0.006986396387219429,0.1366976946592331,0.09627997875213623,0.1452484130859375,0.1569671630859375
generated_image_0096.png,0.22690054774284363,0.01940091699361801,0.3319410979747772,0.29716306924819946,0.238433837890625,0.297088623046875
generated_image_0097.png,0.10453039407730103,0.006103770807385445,0.14897233247756958,0.13637757301330566,0.1946258544921875,0.2061259001493454
generated_image_0098.png,0.1267264187335968,0.008531531319022179,0.1958116739988327,0.17775458097457886,0.2320556640625,0.2178599089384079
generated_image_0099.png,0.05510681867599487,0.003654283471405506,0.09980811923742294,0.09447544813156128,0.2270050048828125,0.2370656430721283
generated_image_0100.png,0.09018584340810776,0.006990003399550915,0.11340254545211792,0.09655952453613281,0.2382659912109375,0.2518259882926941
generated_image_0101.png,0.16925659775733948,0.011059727519750595,0.20799356698989868,0.17809748649597168,0.243377685546875,0.2297719419002533
generated_image_0102.png,0.14079752564430237,0.010047079995274544,0.2033829689025879,0.1983407735824585,0.228485107421875,0.1955464780330658
generated_image_0103.png,0.18950682878494263,0.0075381360948085785,0.2688152492046356,0.22412997484207153,0.083648681640625,0.1240590438246727
generated_image_0104.png,0.056239884346723557,0.004245926160365343,0.09587687253952026,0.09158134460449219,0.255767822265625,0.2654927670955658
generated_image_0105.png,0.10559561103582382,0.006568899843841791,0.11575531959533691,0.09480822086334229,0.1968231201171875,0.2037913054227829
generated_image_0106.png,0.590177059173584,0.025307008996605873,0.9697949290275574,0.9749250411987305,0.009765625,0.1300862729549408
generated_image_0107.png,0.14304032921791077,0.0029759379103779793,0.18181733787059784,0.13294368982315063,0.06500244140625,0.0559590682387352
generated_image_0108.png,0.0658918023109436,0.004772084765136242,0.07345527410507202,0.061482787132263184,0.257415771484375,0.2622579038143158
generated_image_0109.png,0.14019159972667694,0.005558433011174202,0.13164949417114258,0.10708034038543701,0.13238525390625,0.1330363005399704
generated_image_0110.png,0.10142689943313599,0.005522366147488356,0.16503851115703583,0.15355974435806274,0.176239013671875,0.1645609587430954
generated_image_0111.png,0.2012472152709961,0.012658613733947277,0.2673918604850769,0.23981505632400513,0.22088623046875,0.1637369841337204
generated_image_0112.png,0.11092206090688705,0.008913102559745312,0.1868714541196823,0.18090438842773438,0.2757110595703125,0.2522939145565033
generated_image_0113.png,0.20265287160873413,0.020650304853916168,0.4092637002468109,0.3880404233932495,0.175811767578125,0.3170674741268158
generated_image_0114.png,0.11457669734954834,0.004117762669920921,0.13747690618038177,0.11902755498886108,0.1128387451171875,0.1072489470243454
generated_image_0115.png,0.11037822812795639,0.00759391114115715,0.1510048359632492,0.14584851264953613,0.177459716796875,0.18212890625
generated_image_0116.png,0.34135836362838745,0.03148466348648071,0.3830494284629822,0.3582383394241333,0.348876953125,0.3077952265739441
generated_image_0117.png,0.12874898314476013,0.007859633304178715,0.14298737049102783,0.11001956462860107,0.168914794921875,0.1859130859375
generated_image_0118.png,0.07951470464468002,0.005437066778540611,0.1263362467288971,0.12268954515457153,0.19989013671875,0.218536376953125
generated_image_0119.png,0.10670803487300873,0.006338484585285187,0.2080821841955185,0.20547568798065186,0.2369384765625,0.205474853515625
generated_image_0120.png,0.07440271228551865,0.004156886599957943,0.10348986089229584,0.09106206893920898,0.174041748046875,0.1883646696805954
generated_image_0121.png,0.23251216113567352,0.012491889297962189,0.2827117145061493,0.2598620057106018,0.2175445556640625,0.192138671875
generated_image_0122.png,0.09074656665325165,0.0051706042140722275,0.1272679567337036,0.11708539724349976,0.1837005615234375,0.2072855681180954
generated_image_0123.png,0.1465076059103012,0.012137237936258316,0.20591966807842255,0.18405133485794067,0.287689208984375,0.287872314453125
generated_image_0124.png,0.2864939570426941,0.014674859121441841,0.7459583282470703,0.7275302410125732,0.0850982666015625,0.1880594938993454
generated_image_0125.png,0.14516833424568176,0.007232325151562691,0.2205752581357956,0.1881934404373169,0.1402435302734375,0.1604410856962204
generated_image_0126.png,0.4149188995361328,0.021743319928646088,0.5821400880813599,0.5705128312110901,0.117706298828125,0.1657308042049408
generated_image_0127.png,0.11310356855392456,0.009425751864910126,0.1494053304195404,0.13082557916641235,0.238250732421875,0.2451375424861908
generated_image_0128.png,0.10510589927434921,0.008600627072155476,0.179764062166214,0.16974782943725586,0.260498046875,0.259185791015625
generated_image_0129.png,0.31657230854034424,0.02228027768433094,0.31725364923477173,0.29041701555252075,0.1394500732421875,0.1833241879940033
generated_image_0130.png,0.0618123821914196,0.004270720295608044,0.1043631061911583,0.0953143835067749,0.2659149169921875,0.2663320004940033
generated_image_0131.png,0.10658904165029526,0.004198797978460789,0.19626984000205994,0.18111270666122437,0.12774658203125,0.1319071501493454
generated_image_0132.png,0.06707163900136948,0.00491102272644639,0.07796671241521835,0.0716753602027893,0.254241943359375,0.2626292109489441
generated_image_0133.png,0.08282427489757538,0.005742737557739019,0.13338856399059296,0.12500756978988647,0.2711944580078125,0.2324066162109375
generated_image_0134.png,0.23000752925872803,0.009906279854476452,0.24326872825622559,0.18632620573043823,0.0838165283203125,0.115966796875
generated_image_0135.png,0.20869413018226624,0.014439534395933151,0.22331023216247559,0.1896842122077942,0.2594757080078125,0.2236124724149704
generated_image_0136.png,0.159046933054924,0.009947867132723331,0.28545910120010376,0.2776627540588379,0.177490234375,0.1536661833524704
generated_image_0137.png,0.07044194638729095,0.0046849437057971954,0.148979052901268,0.14435642957687378,0.2313690185546875,0.2214406430721283
generated_image_0138.png,0.5204315781593323,0.013215554878115654,0.9223000407218933,0.9772124886512756,0.005340576171875,0.0659993514418602
generated_image_0139.png,0.08047761768102646,0.004100995138287544,0.14074712991714478,0.12778151035308838,0.1724090576171875,0.19305419921875
generated_image_0140.png,0.12044040858745575,0.008154122158885002,0.19334346055984497,0.17335444688796997,0.1938323974609375,0.2155354917049408
generated_image_0141.png,0.25277140736579895,0.011370533145964146,0.23553049564361572,0.1801019310951233,0.106719970703125,0.1198933944106102
generated_image_0142.png,0.2641538977622986,0.00817185826599598,0.2547709047794342,0.18438857793807983,0.0882720947265625,0.0976765975356102
generated_image_0143.png,0.09121114015579224,0.007248361594974995,0.11102714389562607,0.10089379549026489,0.25439453125,0.2676747739315033
generated_image_0144.png,0.05309905856847763,0.003699563443660736,0.09225257486104965,0.08741599321365356,0.2371978759765625,0.264312744140625
generated_image_0145.png,0.1514388769865036,0.010214880108833313,0.18107068538665771,0.15853726863861084,0.28802490234375,0.2358347624540329
generated_image_0146.png,0.1775531768798828,0.012239784933626652,0.23802316188812256,0.21616750955581665,0.1822509765625,0.1852925717830658
generated_image_0147.png,0.09894037246704102,0.006071466486901045,0.1528821885585785,0.14430975914001465,0.194122314453125,0.199615478515625
generated_image_0148.png,0.08399655669927597,0.007321900688111782,0.14768123626708984,0.13957661390304565,0.2882080078125,0.2817179560661316
generated_image_0149.png,0.20937977731227875,0.014170139096677303,0.22875326871871948,0.1929699182510376,0.205047607421875,0.1938934326171875
generated_image_0150.png,0.09018584340810776,0.006990003399550915,0.11340254545211792,0.09655952453613281,0.2382659912109375,0.2518259882926941
generated_image_0151.png,0.2641538977622986,0.00817185826599598,0.2547709047794342,0.18438857793807983,0.0882720947265625,0.0976765975356102
generated_image_0152.png,0.17114871740341187,0.00968460738658905,0.28502434492111206,0.27365946769714355,0.2553253173828125,0.1844940185546875
generated_image_0153.png,0.12622249126434326,0.009204613044857979,0.1773104965686798,0.15047895908355713,0.15948486328125,0.2058054655790329
generated_image_0154.png,0.25277140736579895,0.011370533145964146,0.23553049564361572,0.1801019310951233,0.106719970703125,0.1198933944106102
generated_image_0155.png,0.34135836362838745,0.03148466348648071,0.3830494284629822,0.3582383394241333,0.348876953125,0.3077952265739441
generated_image_0156.png,0.1465076059103012,0.012137237936258316,0.20591966807842255,0.18405133485794067,0.287689208984375,0.287872314453125
generated_image_0157.png,0.4149188995361328,0.021743319928646088,0.5821400880813599,0.5705128312110901,0.117706298828125,0.1657308042049408
generated_image_0158.png,0.20920157432556152,0.014162939041852951,0.22863349318504333,0.19287502765655518,0.205047607421875,0.19390869140625
generated_image_0159.png,0.0658918023109436,0.004772084765136242,0.07345527410507202,0.061482787132263184,0.257415771484375,0.2622579038143158
generated_image_0160.png,0.16925659775733948,0.011059727519750595,0.20799356698989868,0.17809748649597168,0.243377685546875,0.2297719419002533
generated_image_0161.png,0.09571822732686996,0.005814339965581894,0.13092094659805298,0.11584007740020752,0.21728515625,0.2063649594783783
generated_image_0162.png,0.14079752564430237,0.010047079995274544,0.2033829689025879,0.1983407735824585,0.228485107421875,0.1955464780330658
generated_image_0163.png,0.12044040858745575,0.008154122158885002,0.19334346055984497,0.17335444688796997,0.1938323974609375,0.2155354917049408
generated_image_0164.png,0.10670803487300873,0.006338484585285187,0.2080821841955185,0.20547568798065186,0.2369384765625,0.205474853515625
generated_image_0165.png,0.09074656665325165,0.0051706042140722275,0.1272679567337036,0.11708539724349976,0.1837005615234375,0.2072855681180954
generated_image_0166.png,0.20869413018226624,0.014439534395933151,0.22331023216247559,0.1896842122077942,0.2594757080078125,0.2236124724149704
generated_image_0167.png,0.08173410594463348,0.0050274888053536415,0.124994657933712,0.11279541254043579,0.20233154296875,0.2096964567899704
generated_image_0168.png,0.10317149013280869,0.003342095296829939,0.2101442515850067,0.19801151752471924,0.128326416015625,0.1097361296415329
generated_image_0169.png,0.09981513023376465,0.006964362226426601,0.1446380913257599,0.13401097059249878,0.235565185546875,0.2242635190486908
generated_image_0170.png,0.2012472152709961,0.012658613733947277,0.2673918604850769,0.23981505632400513,0.22088623046875,0.1637369841337204
generated_image_0171.png,0.08402170985937119,0.007319039665162563,0.14768946170806885,0.13957661390304565,0.2882080078125,0.2816874384880066
generated_image_0172.png,0.05309905856847763,0.003699563443660736,0.09225257486104965,0.08741599321365356,0.2371978759765625,0.264312744140625
generated_image_0173.png,0.159046933054924,0.009947867132723331,0.28545910120010376,0.2776627540588379,0.177490234375,0.1536661833524704
generated_image_0174.png,0.24583326280117035,0.015106412582099438,0.32215753197669983,0.31512898206710815,0.2305908203125,0.1959788054227829
generated_image_0175.png,0.10510589927434921,0.008600627072155476,0.179764062166214,0.16974782943725586,0.260498046875,0.259185791015625
generated_image_0176.png,0.09121114015579224,0.007248361594974995,0.11102714389562607,0.10089379549026489,0.25439453125,0.2676747739315033
generated_image_0177.png,0.22690054774284363,0.01940091699361801,0.3319410979747772,0.29716306924819946,0.238433837890625,0.297088623046875
generated_image_0178.png,0.05510681867599487,0.003654283471405506,0.09980811923742294,0.09447544813156128,0.2270050048828125,0.2370656430721283
generated_image_0179.png,0.10770724713802338,0.014275866560637951,0.10266523063182831,0.06708204746246338,0.437225341796875,0.4141082763671875
generated_image_0180.png,0.07951470464468002,0.005437066778540611,0.1263362467288971,0.12268954515457153,0.19989013671875,0.218536376953125
generated_image_0181.png,0.14562100172042847,0.006986396387219429,0.1366976946592331,0.09627997875213623,0.1452484130859375,0.1569671630859375
generated_image_0182.png,0.11310356855392456,0.009425751864910126,0.1494053304195404,0.13082557916641235,0.238250732421875,0.2451375424861908
generated_image_0183.png,0.10000304877758026,0.0084755290299654,0.16052691638469696,0.1484861969947815,0.2891693115234375,0.270355224609375
generated_image_0184.png,0.12874898314476013,0.007859633304178715,0.14298737049102783,0.11001956462860107,0.168914794921875,0.1859130859375
generated_image_0185.png,0.20265287160873413,0.020650304853916168,0.4092637002468109,0.3880404233932495,0.175811767578125,0.3170674741268158
generated_image_0186.png,0.31657230854034424,0.02228027768433094,0.31725364923477173,0.29041701555252075,0.1394500732421875,0.1833241879940033
generated_image_0187.png,0.2864939570426941,0.014674859121441841,0.7459583282470703,0.7275302410125732,0.0850982666015625,0.1880594938993454
generated_image_0188.png,0.13971877098083496,0.013179355300962925,0.1789577454328537,0.1543588638305664,0.3126678466796875,0.2671712338924408
generated_image_0189.png,0.07044194638729095,0.0046849437057971954,0.148979052901268,0.14435642957687378,0.2313690185546875,0.2214406430721283
generated_image_0190.png,0.10559561103582382,0.006568899843841791,0.11575531959533691,0.09480822086334229,0.1968231201171875,0.2037913054227829
generated_image_0191.png,0.08282427489757538,0.005742737557739019,0.13338856399059296,0.12500756978988647,0.2711944580078125,0.2324066162109375
generated_image_0192.png,0.19226133823394775,0.013694226741790771,0.24766407907009125,0.2493099570274353,0.283721923828125,0.2529398798942566
generated_image_0193.png,0.10658904165029526,0.004198797978460789,0.19626984000205994,0.18111270666122437,0.12774658203125,0.1319071501493454
generated_image_0194.png,0.10081957280635834,0.007753367535769939,0.1258760541677475,0.10978478193283081,0.2662811279296875,0.2587483823299408
generated_image_0195.png,0.1514388769865036,0.010214880108833313,0.18107068538665771,0.15853726863861084,0.28802490234375,0.2358347624540329
generated_image_0196.png,0.14516833424568176,0.007232325151562691,0.2205752581357956,0.1881934404373169,0.1402435302734375,0.1604410856962204
generated_image_0197.png,0.35061097145080566,0.03569823503494263,0.5644530653953552,0.536831259727478,0.1377410888671875,0.3011372983455658
generated_image_0198.png,0.11092206090688705,0.008913102559745312,0.1868714541196823,0.18090438842773438,0.2757110595703125,0.2522939145565033
generated_image_0199.png,0.5204315781593323,0.013215554878115654,0.9223000407218933,0.9772124886512756,0.005340576171875,0.0659993514418602
generated_image_0200.png,0.15856139361858368,0.011481048539280891,0.23186790943145752,0.22187888622283936,0.215484619140625,0.2081095427274704
generated_image_0201.png,0.18950682878494263,0.0075381360948085785,0.2688152492046356,0.22412997484207153,0.083648681640625,0.1240590438246727
generated_image_0202.png,0.09898750483989716,0.006072754506021738,0.1528945416212082,0.14426499605178833,0.194122314453125,0.1996205747127533
generated_image_0203.png,0.12013773620128632,0.008205534890294075,0.22152477502822876,0.21925336122512817,0.24853515625,0.2380218505859375
generated_image_0204.png,0.14304032921791077,0.0029759379103779793,0.18181733787059784,0.13294368982315063,0.06500244140625,0.0559590682387352
generated_image_0205.png,0.0618123821914196,0.004270720295608044,0.1043631061911583,0.0953143835067749,0.2659149169921875,0.2663320004940033
generated_image_0206.png,0.12439030408859253,0.007017040159553289,0.18465852737426758,0.17564839124679565,0.1850738525390625,0.1945393979549408
generated_image_0207.png,0.14019159972667694,0.005558433011174202,0.13164949417114258,0.10708034038543701,0.13238525390625,0.1330363005399704
generated_image_0208.png,0.07440271228551865,0.004156886599957943,0.10348986089229584,0.09106206893920898,0.174041748046875,0.1883646696805954
generated_image_0209.png,0.10389184951782227,0.0084383524954319,0.16946594417095184,0.1535826325416565,0.260986328125,0.2602335810661316
generated_image_0210.png,0.1750737875699997,0.009680569171905518,0.2845624089241028,0.2709949016571045,0.2001495361328125,0.1756184995174408
generated_image_0211.png,0.23000752925872803,0.009906279854476452,0.24326872825622559,0.18632620573043823,0.0838165283203125,0.115966796875
generated_image_0212.png,0.10142689943313599,0.005522366147488356,0.16503851115703583,0.15355974435806274,0.176239013671875,0.1645609587430954
generated_image_0213.png,0.10453039407730103,0.006103770807385445,0.14897233247756958,0.13637757301330566,0.1946258544921875,0.2061259001493454
generated_image_0214.png,0.1775531768798828,0.012239784933626652,0.23802316188812256,0.21616750955581665,0.1822509765625,0.1852925717830658
generated_image_0215.png,0.23251216113567352,0.012491889297962189,0.2827117145061493,0.2598620057106018,0.2175445556640625,0.192138671875
generated_image_0216.png,0.11457669734954834,0.004117762669920921,0.13747690618038177,0.11902755498886108,0.1128387451171875,0.1072489470243454
generated_image_0217.png,0.08047761768102646,0.004100995138287544,0.14074712991714478,0.12778151035308838,0.1724090576171875,0.19305419921875
generated_image_0218.png,0.11037822812795639,0.00759391114115715,0.1510048359632492,0.14584851264953613,0.177459716796875,0.18212890625
generated_image_0219.png,0.10628323256969452,0.00550124840810895,0.14313751459121704,0.12960892915725708,0.1998138427734375,0.1860097348690033
